0.6363636363636364,0.2727272727272727,0.6818181818181818,1.0,1.0,0.1,0.1,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.19418181818181823
0.7272727272727273,0.2727272727272727,0.7272727272727273,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.16885227272727277
0.6363636363636364,0.2727272727272727,0.6818181818181818,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.18518181818181834
0.6363636363636364,0.2727272727272727,0.6818181818181818,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.18518181818181834
0.7272727272727273,0.2727272727272727,0.7272727272727273,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.15985227272727265
0.7272727272727273,0.2727272727272727,0.7272727272727273,1.0,1.0,0.1,0.1,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.16772727272727272
0.7272727272727273,0.2727272727272727,0.7272727272727273,1.0,1.0,0.1,0.1,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.16772727272727272
0.8181818181818182,0.2727272727272727,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.14239772727272726
0.7272727272727273,0.2727272727272727,0.7272727272727273,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.1587272727272726
0.7272727272727273,0.2727272727272727,0.7272727272727273,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.1587272727272726
0.8181818181818182,0.2727272727272727,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.13339772727272736
0.8181818181818182,0.2727272727272727,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.14127272727272722
0.8181818181818182,0.2727272727272727,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.14127272727272722
0.9090909090909091,0.36363636363636365,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.14239772727272726
0.8181818181818182,0.36363636363636365,0.7272727272727273,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.1587272727272726
0.8181818181818182,0.36363636363636365,0.7272727272727273,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.1587272727272726
0.9090909090909091,0.36363636363636365,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.13339772727272736
0.9090909090909091,0.36363636363636365,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.14127272727272722
0.9090909090909091,0.36363636363636365,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.14127272727272722
1.0,0.36363636363636365,0.8181818181818182,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
0.9090909090909091,0.36363636363636365,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.13227272727272732
0.9090909090909091,0.36363636363636365,0.7727272727272727,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.13227272727272732
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.29325
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.1,0.1,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.30000000000000004
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.1,0.1,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.30000000000000004
0.18181818181818182,0.09090909090909091,0.5454545454545454,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.8,0.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.6757954545454545
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.6910000000000001
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.6910000000000001
0.18181818181818182,0.09090909090909091,0.5454545454545454,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.0,0.8,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.6667954545454546
0.0,0.09090909090909091,0.45454545454545453,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.32645454545454555
0.0,0.09090909090909091,0.45454545454545453,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.32645454545454555
0.0,0.09090909090909091,0.45454545454545453,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.32645454545454555
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.3022499999999999
0.0,0.09090909090909091,0.45454545454545453,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.31745454545454543
0.0,0.09090909090909091,0.45454545454545453,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.31745454545454543
0.0,0.09090909090909091,0.45454545454545453,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.31745454545454543
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.3022499999999999
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.29325
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.30000000000000004
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.30000000000000004
0.18181818181818182,0.18181818181818182,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.3022499999999999
0.09090909090909091,0.18181818181818182,0.45454545454545453,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,1.0,0.3333333333333333,0.25,1.0,0.31745454545454543
0.09090909090909091,0.18181818181818182,0.45454545454545453,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,1.0,0.3333333333333333,0.25,1.0,0.31745454545454543
0.09090909090909091,0.18181818181818182,0.45454545454545453,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,1.0,0.3333333333333333,0.25,1.0,0.31745454545454543
0.18181818181818182,0.18181818181818182,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,1.0,0.3333333333333333,0.25,1.0,0.29325
0.18181818181818182,0.18181818181818182,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.30000000000000004
0.18181818181818182,0.18181818181818182,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.30000000000000004
0.18181818181818182,0.18181818181818182,0.5,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.30000000000000004
0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0,1.0,0.15,0.1,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.0,0.5,0.8,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.2757954545454546
0.18181818181818182,0.18181818181818182,0.5,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.2909999999999999
0.18181818181818182,0.18181818181818182,0.5,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.2909999999999999
0.18181818181818182,0.18181818181818182,0.5,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.2909999999999999
0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.2667954545454545
0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.27354545454545454
0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.27354545454545454
0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.27354545454545454
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.2493409090909091
0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.26454545454545464
0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.26454545454545464
0.2727272727272727,0.18181818181818182,0.5454545454545454,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.26454545454545464
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.24821590909090907
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.24821590909090907
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.24821590909090907
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.24821590909090907
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.240340909090909
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.24709090909090903
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.24709090909090903
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.24709090909090903
0.45454545454545453,0.18181818181818182,0.6363636363636364,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.2228863636363636
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.2380909090909089
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.2380909090909089
0.36363636363636365,0.18181818181818182,0.5909090909090909,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.2380909090909089
0.45454545454545453,0.18181818181818182,0.6363636363636364,1.0,1.0,0.15,0.05,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.2138863636363637
